name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9830202,lon_tug_9830202,sog_tug_9830202,heading_tug_9830202
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.22173896014,103.886328469,5.35022,10.3578,4.51342,258.416,4.52040276267,258.997,2023-07-15 19:44:44,False,1.29071030604,103.760187661,0.0514444,0.0,1.29071428845,103.760542207,0.0514444,286.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.22160689127,103.885655355,5.29878,10.2977,4.50295,257.905,4.52040276267,258.997,2023-07-15 19:44:54,False,1.29070545067,103.760183344,0.0514444,0.0,1.290718081,103.760523753,0.0514444,286.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.2215180046,103.885332004,5.35022,10.3882,4.48724,257.134,4.53785605519,259.997,2023-07-15 19:45:04,False,1.29069364025,103.760176,0.0514444,0.0,1.29071141376,103.760480406,0.0514444,286.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.2213551928,103.884624599,5.35022,10.3825,4.48375,256.796,4.53785605519,259.997,2023-07-15 19:45:14,False,1.29069264199,103.760168173,0.0514444,0.0,1.29071465277,103.760480072,0.0514444,286.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.22128941894,103.884269552,5.35022,10.3503,4.48375,257.086,4.53785605519,259.997,2023-07-15 19:45:24,False,1.29068669366,103.760162776,0.0514444,0.0,1.29072112245,103.760493498,0.0514444,285.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.22117032258,103.883654063,5.29878,10.2489,4.49422,257.624,4.52040276267,258.997,2023-07-15 19:45:34,False,1.2906909129,103.76016003,0.0514444,0.0,1.29072434599,103.76049305,0.0514444,285.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.22110021187,103.88332849,5.24733,10.2597,4.50644,257.86,4.48549617763,256.998,2023-07-15 19:45:44,False,1.29069067673,103.760162092,0.0514444,0.0,1.29072658101,103.760510082,0.0514444,285.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.22102267788,103.883018285,5.24733,10.3047,4.50993,258.245,4.45058959259,254.998,2023-07-15 19:45:54,False,1.29068554102,103.760159784,0.0514444,0.0,1.2907293431,103.760509678,0.0514444,286.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.22089045724,103.882410271,5.24733,10.2706,4.50295,258.095,4.39822971503,251.999,2023-07-15 19:46:04,False,1.29069515985,103.760129528,0.0514444,0.0,1.2907291971,103.760501869,0.0514444,286.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.22077003704,103.882051356,5.24733,10.2494,4.46804,256.175,4.38077642251,250.999,2023-07-15 19:46:14,False,1.29070464707,103.76012364,0.0514444,0.0,1.29073594719,103.760515425,0.0514444,285.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.22055942613,103.881439286,5.19589,10.141,4.43663,254.205,4.36332312999,249.999,2023-07-15 19:46:24,False,1.29071734476,103.760122095,0.0514444,0.0,1.29073917074,103.76051496,0.0514444,285.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.22042755586,103.88105027,5.19589,10.1516,4.43663,253.994,4.36332312999,249.999,2023-07-15 19:46:34,False,1.29071272192,103.760137346,0.0514444,0.0,1.29074199925,103.760519786,0.0514444,286.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.22031228692,103.880851831,5.24733,10.1821,4.36158,250.251,4.38077642251,250.999,2023-07-15 19:46:44,False,1.29072105455,103.760135678,0.0514444,0.0,1.290720914,103.76053029,0.0514444,286.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.22002697794,103.880181318,5.19589,10.0651,4.34238,249.185,4.38077642251,250.999,2023-07-15 19:46:54,False,1.29071940071,103.760132642,0.0514444,0.0,1.29072357893,103.760529466,0.0514444,286.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.21991280518,103.879883003,5.19589,10.0498,4.33714,248.795,4.38077642251,250.999,2023-07-15 19:47:04,False,1.29072449457,103.760138126,0.0514444,0.0,1.29071511151,103.760528272,0.0514444,287.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.2198029331,103.879613681,5.19589,10.0539,4.34238,249.042,4.36332312999,249.999,2023-07-15 19:47:14,False,1.29071834324,103.760136003,0.0514444,0.0,1.29071817607,103.760527184,0.0514444,287.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.21953848841,103.878967768,5.19589,10.0539,4.34762,249.042,4.36332312999,249.999,2023-07-15 19:47:24,False,1.29074395321,103.760145023,0.0514444,0.0,1.29070937009,103.760504721,0.0514444,287.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.21940583134,103.878617198,5.19589,10.0609,4.34587,248.939,4.36332312999,249.999,2023-07-15 19:47:34,False,1.29073319677,103.760160212,0.0514444,0.0,1.29071280335,103.760503299,0.0514444,287.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.2191672934,103.878045073,5.19589,10.0568,4.34063,248.692,4.36332312999,249.999,2023-07-15 19:47:44,False,1.29073424778,103.760161441,0.0514444,0.0,1.29068958711,103.760504072,0.0514444,287.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.21901877012,103.877689539,5.19589,10.0639,4.33889,248.589,4.36332312999,249.999,2023-07-15 19:47:54,False,1.29073728619,103.760170031,0.0514444,0.0,1.29067836001,103.76050889,0.0,287.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.2187739532,103.877062851,5.24733,10.1647,4.33365,248.341,4.36332312999,249.999,2023-07-15 19:48:04,False,1.29073637228,103.760174857,0.0514444,0.0,1.29068861728,103.760488427,0.0,287.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.21864780881,103.876756558,5.24733,10.1647,4.33365,248.341,4.36332312999,249.999,2023-07-15 19:48:14,False,1.29072970442,103.760176525,0.0514444,0.0,1.29069375747,103.760492823,0.0514444,286.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.21851135822,103.876406462,5.24733,10.1719,4.33016,248.239,4.36332312999,249.999,2023-07-15 19:48:24,False,1.29072819857,103.760175209,0.0514444,0.0,1.29069502682,103.760487225,0.0,286.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.21828240247,103.875804833,5.24733,10.2586,4.33016,248.199,4.36332312999,250.999,2023-07-15 19:48:34,False,1.29072470569,103.760176525,0.0514444,0.0,1.29069502682,103.760487225,0.0,286.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.2181619763,103.875514617,5.29878,10.2694,4.33365,248.34,4.38077642251,250.999,2023-07-15 19:48:44,False,1.29072849448,103.760176613,0.0514444,0.0,1.29071659804,103.760482907,0.0514444,286.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.21794847997,103.874939998,5.29878,10.2676,4.35111,249.266,4.36332312999,249.999,2023-07-15 19:48:54,False,1.29072666829,103.760169593,0.0514444,0.0,1.29071946166,103.760481362,0.0514444,286.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.2178343729,103.874635993,5.29878,10.2676,4.35111,249.266,4.36332312999,249.999,2023-07-15 19:49:04,False,1.29073502559,103.760178894,0.0,0.0,1.29070835812,103.76048389,0.0,286.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.21759691244,103.873965229,5.29878,10.2676,4.35111,249.266,4.36332312999,249.999,2023-07-15 19:49:14,False,1.29072545865,103.760178017,0.0514444,0.0,1.29070835812,103.76048389,0.0,286.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.21746257229,103.873612201,5.29878,10.2676,4.35111,249.266,4.36332312999,249.999,2023-07-15 19:49:24,False,1.29071835824,103.760185563,0.0,0.0,1.2907148254,103.760491892,0.0514444,286.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.21732490208,103.873312276,5.29878,10.1837,4.35111,248.97,4.36332312999,249.999,2023-07-15 19:49:34,False,1.29071032159,103.760190293,0.0,0.0,1.29071839806,103.760498903,0.0514444,286.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.21707704158,103.872687013,5.24733,10.1938,4.33365,248.523,4.36332312999,249.999,2023-07-15 19:49:44,False,1.29072002475,103.760172226,0.0,0.0,1.29070800972,103.760496683,0.0514444,286.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.21694940421,103.872369436,5.24733,10.2081,4.33365,248.32,4.36332312999,249.999,2023-07-15 19:49:54,False,1.29072002475,103.760172226,0.0,0.0,1.29069602324,103.760505362,0.0514444,286.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.21671273762,103.871749716,5.24733,10.2081,4.33365,248.32,4.36332312999,249.999,2023-07-15 19:50:04,False,1.29071379182,103.760173015,0.0,0.0,1.2906501297,103.760513182,0.0514444,286.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.21656099409,103.87142458,5.24733,10.1972,4.33191,248.178,4.36332312999,249.999,2023-07-15 19:50:14,False,1.29071502608,103.760173893,0.0,0.0,1.290634721,103.760523414,0.0514444,286.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.21642210522,103.871079198,5.24733,10.2152,4.33191,248.219,4.38077642251,250.999,2023-07-15 19:50:24,False,1.29071502614,103.76017556,0.0,0.0,1.29064002429,103.760519658,0.0514444,286.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.21617915904,103.870451816,5.24733,10.2081,4.33365,248.32,4.36332312999,249.999,2023-07-15 19:50:34,False,1.2907163708,103.760176525,0.0514444,0.0,1.29064267593,103.76051778,0.0514444,286.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.21607489411,103.870183487,5.24733,10.2118,4.33889,248.563,4.36332312999,249.999,2023-07-15 19:50:44,False,1.29071895204,103.760181702,0.0514444,0.0,1.29065548125,103.760500353,0.0514444,286.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.21592038641,103.869813017,5.29878,10.2772,4.34238,248.822,4.36332312999,249.999,2023-07-15 19:50:54,False,1.29072836018,103.76018723,0.0,0.0,1.29065821017,103.760498589,0.0514444,286.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.21569378295,103.869189843,5.29878,10.2229,4.34063,248.704,4.36332312999,249.999,2023-07-15 19:51:04,False,1.29073002507,103.760190556,0.0,0.0,1.29065990515,103.760478688,0.0514444,286.996
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.21557430973,103.868920134,5.29878,10.2299,4.34063,248.603,4.36332312999,249.999,2023-07-15 19:51:14,False,1.29073002507,103.760190556,0.0,0.0,1.29066634131,103.76048082,0.0514444,285.996
